name,leisure,landuse,natural,longitude,latitude
,,grass,,19.14296552903769,50.78429468197229
,,grass,,19.143212484691556,50.78477732110515
,,grass,,19.142432132386183,50.784254118105984
,,grass,,19.14336441794142,50.78457415018238
,,grass,,19.157655176858828,50.771894234308995
,,grass,,19.14254089165023,50.78418633570429
,,grass,,19.1427358439367,50.78465786625849
,,grass,,19.14134323524225,50.784379991793315
,,grass,,19.158103369822125,50.77152901249059
,,grass,,19.14214633309248,50.78453261916978
,,grass,,19.158540186368498,50.77166762961297
,,grass,,19.140478731757195,50.821151683777614
,,grass,,19.102386163705823,50.80333234221791
,,grass,,19.10278290577191,50.80465218118852
,,grass,,19.106801991302262,50.81704745130505
,,grass,,19.101916679004553,50.81683708926076
,,grass,,19.103323166255233,50.80692874522641
,,grass,,19.10501591945736,50.81663887288163
,,grass,,19.10228130138639,50.80121377262651
,,grass,,19.132676905581548,50.804379628209496
,,grass,,19.13460674680379,50.80575437380225
,,grass,,19.10634539543003,50.79857695909428
,,grass,,19.09798033834345,50.81658085883957
,,grass,,19.10463520872928,50.81696017977526
,,grass,,19.09890719497871,50.81665245817891
,,grass,,19.10258386153571,50.804052934353884
,,grass,,19.110693441245296,50.81703558649074
,,grass,,19.102192194020777,50.80245837940621
,,grass,,19.10723074780946,50.7982466366187
,,grass,,19.10871132764279,50.79784343696521
,,grass,,19.089627183524524,50.82363616212254
,,grass,,19.087863268188737,50.81967998097777
,,grass,,19.088179130820407,50.82145617487487
,,grass,,19.085774791894504,50.82323618346356
,,grass,,19.088530386798713,50.823088915005634
,,grass,,19.088573279337016,50.823217651751165
,,grass,,19.08838786569272,50.822884283819896
,,grass,,19.08801718273069,50.82040310439991
,,grass,,19.11828083521421,50.805392538884135
,,grass,,19.118654875893835,50.80530873921205
,,grass,,19.088226058239577,50.82328623666347
,,grass,,19.116342736839975,50.80544726419281
,,grass,,19.11805194300612,50.80561291432095
,,grass,,19.118523115932785,50.8108596746888
