name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,53.13918835114662,23.13126907849553,807.1358634209408,564.9951043946586
,,grass,,53.13814370000117,23.12528196666667,7.9676039666120335,5.5773227766284235
,,grass,,53.138697651381456,23.127872622573754,193.44357139727973,135.4104999780958
,,grass,,53.13679207751035,23.12425013116718,1043.4899405322185,730.4429583725529
,,grass,,53.138379753717714,23.126564702815127,160.01871644003634,112.01310150802543
,,grass,,53.13808755230836,23.125320932243234,94.12348025434282,65.88643617803997
,,grass,,53.13816647879049,23.12564324875336,146.87980066645798,102.81586046652058
,,grass,,53.13862462686269,23.12757893381463,51.60919707984918,36.126437955894424
,,grass,,53.13850284934337,23.127083627538116,119.47798533146295,83.63458973202405
,,grass,,53.137222411765116,23.124262681236658,667.4525904788107,467.2168133351675
,,grass,,53.13740019932242,23.123461812081047,475.8747814028335,333.1123469819834
,,grass,,53.13701010984715,23.125033746874934,310.0971968107406,217.06803776751843
,,grass,,53.13832669553506,23.127367879180287,482.121469660266,337.4850287621862
,,grass,,53.137487840110886,23.123744900971985,1150.2235616015037,805.1564931210526
,,grass,,53.13799353357998,23.125981149868622,943.9206878652999,660.7444815057099
,,grass,,53.13773539896913,23.138126191234992,7933.667194741662,5553.567036319163
,,grass,,53.13804769534809,23.13820807329714,1372.5885933484074,960.812015343885
,,grass,,53.13856810330274,23.13584937945048,1631.1410533471367,1141.7987373429955
,,grass,,53.13897840455461,23.13245158685031,48.926090257947536,34.24826318056327
,,grass,,53.138043200790754,23.137205457391516,4546.674404373367,3182.6720830613567
,,grass,,53.13920889864781,23.132684328477012,57.192659298959235,40.034861509271465
,,grass,,53.118642735921874,23.16367045735266,11225.736902376915,7858.01583166384
,,grass,,53.119466325064764,23.157848799292157,290.57243741177706,203.40070618824393
,,grass,,53.119150700011375,23.159872281042794,56.08028885413554,39.25620219789487
,,grass,,53.11857508990561,23.166801501957504,372.9826603770463,261.0878622639324
,,grass,,53.119710765915244,23.15522274317846,36.47517271395528,25.532620899768695
,,grass,,53.11957150024543,23.156756303725267,382.9047826820308,268.0333478774216
,,grass,,53.11921913791758,23.159329881343677,76.85944481602986,53.8016113712209
,,grass,,53.1196333824637,23.156078799243854,703.5071069145192,492.4549748401634
,,grass,,53.119471843079296,23.15654187405879,1955.577838088123,1368.904486661686
,,grass,,53.11933901425046,23.15934674311065,378.8599715218561,265.20198006529927
,,grass,,53.12074523040229,23.175958020852136,2580.84090421443,1806.5886329501009
,,grass,,53.123159335639926,23.180314424435338,1518.5822875913998,1063.0076013139799
,,grass,,53.12103168639178,23.17728656761304,7667.922817317609,5367.545972122326
,,grass,,53.12221771098087,23.17968284002383,30.0885224909444,21.061965743661077
,,grass,,53.12002915479023,23.175171035432825,1202.73315279248,841.913206954736
,,grass,,53.12010408710284,23.175095262540022,467.39473811130705,327.17631667791494
,,grass,,53.12209474012978,23.179805570080397,83.67147099326705,58.570029695286934
,,grass,,53.12017382660227,23.175084267191895,266.913438558547,186.8394069909829
,,grass,,53.12018677474737,23.174637906540383,77.79584040870147,54.45708828609102
,,grass,,53.122293795416475,23.180077996033233,290.7757117259963,203.5429982081974
,,grass,,53.12257721469801,23.17927131583829,62.65406717809853,43.85784702466897
,,grass,,53.120104398706474,23.174224848505215,167.0714498750134,116.95001491250937
,,grass,,53.12000883295113,23.174827183267798,89.43023851922531,62.601166963457715
,,grass,,53.122031280118286,23.179166764026498,197.6928627251695,138.38500390761865
,,grass,,53.12288175698196,23.18064005707268,576.8218892476175,403.7753224733322
,,grass,,53.1202811442713,23.17413923362148,195.43869501583137,136.80708651108196
,,grass,,53.122477585071984,23.17910727968601,108.58778109278762,76.01144676495133
,,grass,,53.12286342063363,23.179500491422708,1162.3566790148755,813.6496753104128
,,grass,,53.118405729230865,23.164419854824175,2814.4016188566325,1970.0811331996426
,,grass,,53.11915871659435,23.17112124628379,4891.631530181667,3424.1420711271667
,,grass,,53.11910625750857,23.169646170310127,3580.8748183950192,2506.6123728765133
,,grass,,53.11920896341421,23.170692103347776,13431.48456357308,9402.039194501156
,,grass,,53.118334482721075,23.167265442580383,113.2040520231633,79.2428364162143
,,grass,,53.120170794477126,23.17393066158524,100.89622580982041,70.62735806687428
,,grass,,53.118432110095426,23.167007031815828,164.78586686637186,115.35010680646029
,,grass,,53.11830509002081,23.167050988257706,86.49678281506024,60.54774797054217
,,grass,,53.120094916808824,23.173619437659557,357.837819920546,250.48647394438217
,,grass,,53.12366063335147,23.16371666666667,113.85797459481729,79.7005822163721
,,grass,,53.123728138075464,23.163879796648338,338.0181560563561,236.61270923944923
,,grass,,53.1247362788631,23.115720440884406,314.98399040405366,220.48879328283755
,,grass,,53.11123073935536,23.180967391342612,85.94162312527544,60.1591361876928
,,grass,,53.11022957712809,23.1911731300858,128.84326737214184,90.19028716049928
,,grass,,53.111220489926026,23.1813412748993,300.1004084923673,210.07028594465712
,,grass,,53.11024644710177,23.190433635985748,354.46345347332374,248.1244174313266
,,grass,,53.11126156827607,23.181101669985992,283.9936147546438,198.79553032825063
,,grass,,53.11017838788229,23.19058339798413,186.03010876718196,130.22107613702735
,,grass,,53.13413417205022,23.100906841725894,1715.8351511256828,1201.0846057879778
,,grass,,53.13428764011455,23.100596541854706,5957.215599014172,4170.05091930992
,,forest,,53.10051744558062,23.240892752514878,22031.409973375365,17625.127978700293
,,forest,,53.10079119700771,23.245161211308847,67529.68697896914,54023.74958317532
,,forest,,53.09166933440404,23.237391223474514,13285.525474111451,10628.420379289162
,,forest,,53.09708734470129,23.22750503313948,37715.824734405265,30172.659787524215
,,forest,,53.09685738551646,23.21331899052843,39085.492018638986,31268.39361491119
,,forest,,53.09856214432744,23.235383856694497,84979.6650848559,67983.73206788472
,,forest,,53.09557869671284,23.223750917628834,118620.9193460348,94896.73547682785
,,grass,,53.09614099788771,23.21017805308941,324.69559457026594,227.28691619918615
,,forest,,53.085044753482755,23.23296075258025,298856.2860670427,239085.02885363414
,,forest,,53.09188795543891,23.206770078811363,116053.56633882596,92842.85307106077
,,forest,,53.089574636722816,23.205366806598654,84057.0354323267,67245.62834586136
,,forest,,53.09374683786502,23.233122682523707,57230.018617884285,45784.01489430743
,,forest,,53.09300618573904,23.22055316048583,21636.655765936724,17309.32461274938
,,forest,,53.14768285992189,23.08899049334272,38661.13003382546,30928.90402706037
,,grass,,53.142676382817406,23.212711035887338,964.3135845063988,675.0195091544791
,,grass,,53.13107797739677,23.090690396347327,1132.4019583751167,792.6813708625816
,,grass,,53.13009291150251,23.09044628636227,28.045014449305175,19.63151011451362
,,grass,,53.13013684132831,23.09053070155879,20.485588322355806,14.339911825649063
,,grass,,53.13077677570184,23.090602695926144,277.2474991776131,194.07324942432916
,,grass,,53.12987695000586,23.08988240000514,91.35355883834441,63.947491186841084
,,grass,,53.13050655001471,23.090594849999697,109.19669545079518,76.43768681555662
,,grass,,53.13218711080049,23.09043328479577,27.471363397720786,19.22995437840455
,,grass,,53.130615760890784,23.09059757576313,160.6514608362882,112.45602258540174
,,grass,,53.130177718239196,23.09061332414089,29.617414274018866,20.732189991813204
,,grass,,53.13028185109353,23.090638715096127,294.3166544548892,206.02165811842244
,,grass,,53.132168614831464,23.089823229965805,146.13073294612246,102.29151306228572
,,grass,,53.13207960401106,23.090389560799004,543.1452026437669,380.2016418506368
,,grass,,53.1298364183046,23.089593044391346,280.4297797835518,196.30084584848623
,,grass,,53.132510147632246,23.087262655423867,1736.66477623354,1215.6653433634779
,,grass,,53.132090947497716,23.089637913519883,864.0876994534138,604.8613896173897
,,grass,,53.13203377300576,23.09180695759258,1705.0065939007811,1193.5046157305467
,,grass,,53.132458966669326,23.094049666666667,28.396030968108775,19.87722167767614
,,grass,,53.12926430050943,23.093146333592703,68.03132567365382,47.621927971557675
,,grass,,53.131168752883006,23.092349425494806,57.91579551600165,40.541056861201156
,,grass,,53.13062854515548,23.09180918522895,26.525979301640994,18.568185511148695
,,grass,,53.129085432050644,23.09515514337882,67.76834149947551,47.437839049632856
,,grass,,53.13104064476292,23.09274535563025,451.8279111462852,316.2795378023996
